-0.15770806	0.054543577	-0.052127045	0.031277534	0.13678768	-0.08656894	-0.19244456	-0.109241344	-0.06990906	-0.038787697	-0.059660573	0.052909102	0.08382685	0.038673572	-0.06534336	0.08030976
0.021170119	-0.09704666	-0.053534053	-0.031324293	0.079032525	-0.08884625	-0.018404633	-0.08870227	-0.10460115	-0.06631672	-0.052111745	-0.014415809	0.20405741	0.026423477	-0.018608589	-0.0034576147
-0.21194102	-0.1543397	0.015475096	0.05412806	-0.1860662	0.17534222	0.072408095	0.071168214	0.10632886	-0.18738282	0.17931566	0.14249723	-0.048997633	0.083283156	0.07188244	-0.18635798
0.1795015	-0.14171101	-0.04525533	-0.08171228	0.0032494327	0.048361864	-0.0064200847	0.09314664	0.004039918	0.039361104	0.06371059	0.06608283	-0.07105918	-0.110402636	0.04372231	-0.11604753
0.031557612	-0.15674374	-0.14304435	0.045465223	0.06428511	0.011885849	-0.061111145	0.03196992	-0.01377229	-0.12388644	0.039104052	0.029997213	-0.010749061	-0.20256968	0.11593493	0.04502301
-0.027359432	-0.073721536	-0.007353929	0.10348865	0.06671394	-0.049214307	-0.049866322	-0.0775634	-0.03253243	0.097647555	-0.10249724	-0.15012597	-0.14367512	-0.18401662	0.011453676	0.12015205
-0.12789696	0.08390456	0.004510348	-0.13193972	-0.0816534	0.047484238	0.029397652	-0.06851802	0.063101955	0.045882568	0.044458725	-0.110015124	0.14934671	0.09114873	0.13897592	-0.15888056
-0.18551163	-0.14266254	-0.0012891229	-0.041086838	-0.10981512	-0.14712709	0.03387934	-0.12099142	-0.1976887	-0.05440454	-0.14074151	-0.016557483	0.2309112	-0.0016876935	-0.095707774	0.19964206
-0.02007473	0.03172903	0.06952752	-0.083535016	0.095270656	-0.01370157	-0.14880417	-0.037213314	-0.04185822	-0.070921056	-0.04206297	-0.0554483	0.20824079	-0.0068076523	0.08840486	0.06443012
-0.054376785	-0.06672804	-0.19841523	-0.07741685	0.11560333	-0.22771946	-0.01713512	-0.15338641	-0.013229277	-0.38035017	0.048025858	-0.11259115	0.08543152	-0.036030855	-0.16201404	0.21592785
-0.090987094	0.18079995	0.029330632	0.22487646	-0.23736705	-0.027274605	-0.062470894	0.037585802	-0.09224595	-0.094042085	0.040156957	0.20276126	-0.002166113	-0.1141885	0.10274925	-0.02596783
0.037312612	0.025711631	-0.077105656	0.029364495	-0.020457981	-0.011941626	-0.024550945	0.014906078	0.028425273	-0.31626344	-0.15393911	-0.23932819	0.025655096	-0.11353416	-0.07044472	-0.05390866
-0.12315275	-0.07996398	-0.16639562	-0.33799797	-0.25039485	0.03333	-0.11424741	0.080139615	0.2648181	0.1381271	0.093330614	0.081625625	-0.18033947	0.31675938	0.015370065	-0.14757612
0.13788182	0.14069125	-0.061172143	-0.14485765	0.05564995	0.07337844	0.06603444	0.039631184	0.0867825	0.045727737	0.07772273	0.20997243	-0.0869893	0.06953212	0.107603095	-0.081780076
0.013888794	-0.122260034	0.1355387	-0.041255374	-0.13971925	0.009511842	-0.0456101	0.076922536	-0.09668775	-0.024657777	-0.07489786	0.043425158	-0.081869334	-0.096867904	-0.15035653	0.0098396065
-0.027649084	0.011499102	-0.06767239	0.05181658	-0.0809583	-0.013541054	-0.040609874	-0.042959735	0.09596939	-0.03727326	0.08333237	0.052137405	-0.044312183	0.03430128	0.12776425	-0.04726022
0.01227239	0.14254072	0.15629554	-0.15712392	-0.14239676	0.08038584	0.20407398	0.07525983	0.04793179	-0.17208627	0.12711121	-0.03403171	0.16021428	-0.0150181465	-0.055246066	-0.054141466
-0.026891973	-0.07428031	0.058029998	0.14254859	0.09630802	-0.06473829	-0.09898451	0.0068990784	-0.030766135	-0.055287387	-0.053130213	-0.08076454	0.107570395	-0.20103775	-0.11094795	0.051034164
0.06871338	-0.015988825	-0.058514487	-0.020776732	0.2548266	0.07106602	0.08484158	0.03734794	-0.047881078	-0.03737838	-0.018829666	-0.01695552	-0.1813779	-0.033769853	0.05572542	-0.0008659048
-0.06322814	0.220518	0.2056067	-0.09472235	-0.029168343	0.009135092	0.015383443	0.035964835	-0.024223855	-0.110760316	-0.21258236	-0.043084435	-0.04852993	-0.049916513	-0.02684709	-0.05938671
0.056724258	0.06517185	0.04218212	-0.008900265	-0.0824284	-0.23261984	-0.08281828	-0.068998784	-0.08094882	0.005606231	-0.050854675	-0.09551821	0.14208034	0.019382233	-0.0831215	0.042463914
-0.1408925	0.13554427	0.037185468	-0.15116069	-0.0912204	-0.21220315	-0.21171719	-0.22017264	0.064752445	-0.19819357	0.17194875	-0.14727202	0.080352694	-0.06794486	-0.14165984	0.14473726
0.057061892	-0.16694374	-0.061414085	-0.07182229	-0.17582028	-0.090548284	-0.037949648	-0.12782562	0.010772088	-0.16463894	-0.10139008	0.03547203	-0.12535097	0.05749409	-0.22520483	0.11792879
0.14815515	-0.15798573	0.04271585	0.23217595	0.10183896	0.06430893	0.024071107	0.13892114	0.062299028	0.00073464686	0.20439313	-0.06350815	0.01867201	-0.0033297322	-0.049248967	-0.06523818
-0.07536138	-0.2032881	-0.0146809	0.09571478	-0.18062626	-0.15229534	0.06998808	-0.17295778	-0.16085348	-0.18162282	-0.2126718	-0.081144795	-0.16421005	-0.24858364	-0.046563882	0.1338708
-0.27105552	-0.37463543	0.030586654	-0.27750686	-0.21525398	-0.021324629	0.044697717	0.024151476	-0.058641724	0.05106387	0.032223623	0.060303345	-0.18347785	0.124989316	0.08414205	0.12461624
0.042160705	-0.045325555	-0.08925376	-0.016518576	0.22629374	-0.038437113	-0.14050542	-0.053213555	0.019773645	-0.20446758	0.038853787	-0.17176042	0.1027902	0.121281765	-0.025203763	0.12883033
0.041333843	-0.048461396	-0.07363057	-0.06017792	-0.08868218	0.03802425	-0.079474315	-0.082847364	0.074580856	0.07076573	-0.10909902	0.11120904	0.009087932	0.057807866	-0.104415536	-0.00034615034
-0.057776585	0.12647302	0.075605266	-0.007997439	-0.0844813	-0.09793331	-0.12521733	-0.029124634	0.02048494	-0.34352547	-0.06961075	-0.03095725	0.09457658	-0.1765715	0.052478306	0.10525486
0.05630975	-0.059053272	0.011847996	0.12850179	0.106312625	-0.019030524	-0.028856546	0.010200285	0.027351145	0.118528426	-0.30232432	0.043400183	0.055172045	-0.04947559	-0.14217766	0.034363896
0.097607546	-0.026242346	-0.025996016	0.06645576	-0.11274473	0.049646143	0.019333836	-0.112008415	-0.007949749	-0.055069946	0.041812453	-0.00016051247	-0.12228724	-0.020215522	-0.0648292	-0.03863816
-0.18793929	-0.004699723	-0.12410371	0.1354947	0.17647098	-0.003616205	0.021270178	-0.057888024	-0.12066526	0.010238701	-0.05058595	-0.020849384	-0.02748163	-3.4269568e-05	0.024040787	0.018767051
0.078381546	0.027061166	0.22234389	-0.0318202	-0.023100514	0.18279423	0.016818885	0.14914386	0.15897232	0.047751088	-0.042192914	0.12106177	-0.075896256	-0.006955953	0.058590725	-0.2874185
0.04694194	-0.0060294094	0.21044974	0.1445146	-0.023663683	0.14950892	0.0036176872	0.12851772	0.19617072	-0.047006086	0.033864602	-0.10861047	-0.052413356	0.07971002	-0.003451863	-0.18228862
-0.036480993	0.040078335	0.08493591	0.10768668	-0.14887092	0.10689007	0.14264691	-0.053143755	-0.16410334	-0.03023901	0.00862019	-0.03330343	-0.18775746	0.010513405	-0.069628954	-0.023018152
0.106970154	0.078621924	0.18928136	0.039632518	-0.076563776	0.11187626	-0.071488366	0.11479478	0.1464298	-0.18749668	0.13360336	0.087075464	0.010224555	0.1873343	-0.053701855	0.043118224
0.07357365	-0.20271552	-0.04732497	4.0915755e-05	-0.21599106	-0.06358225	-0.17956507	0.016627925	0.06997262	-0.044763774	0.061121807	-0.058928795	0.22834912	0.02734124	0.03557643	0.02885951
0.14695787	0.03546401	0.054144178	0.020256342	0.08236305	-0.011560043	-0.0023043712	-0.096217215	-0.054898284	-0.060469385	0.008379842	0.0096551785	0.06150881	0.02706618	-0.054958995	-0.022681462
-0.03788731	0.04282847	-0.10735568	0.14746693	0.19106321	-0.023465429	-0.20515582	-0.12383901	-0.07596264	0.061949965	0.16816148	-0.11546066	0.20300542	-0.26564914	-0.13525942	0.21258788
-0.16431047	-0.12745753	-0.23350358	0.0020913456	-0.13535696	-0.17042421	-0.16563357	-0.04206115	-0.0029130436	-0.0345068	-0.12923034	0.008600139	0.03328766	-0.11832223	-0.11947556	0.17921558
-0.17758727	-0.24217883	0.096400805	0.03301764	-0.1378546	-0.10571331	-0.25382304	-0.18769334	-0.15966374	-0.22274022	0.07936689	-0.11230106	0.18622313	-0.119029306	-0.14417137	0.24334045
0.16002701	-0.12582034	-0.0058750543	-0.030687977	-0.16369262	-0.090503335	0.009419958	-0.014462858	-0.06163814	-0.010353717	0.24861038	0.020063177	-0.07000151	-0.20793404	0.10230872	-0.032120805
-0.1496314	0.09940634	-0.027274901	0.0014938392	-0.08133119	-0.0398909	0.013064432	0.12550664	0.07394115	-0.01470317	0.14863478	-0.023159303	-0.11775535	0.19799834	-0.24922064	0.12757087
-0.13219425	0.07772318	0.06253526	-0.0072179292	-0.08785489	-0.08326263	0.10028774	-0.05170485	-0.088806495	0.09759905	-0.03502625	0.01930281	-0.21015424	-0.11732404	-0.047558155	0.12904647
-0.30426428	-0.077045046	-0.10803141	0.055717316	0.002952653	-0.10228016	-0.09998505	-0.13290074	-0.23379481	-0.18355133	-0.21421249	-0.16876833	0.116417475	-0.2079156	-0.28846312	0.20163003
-0.10457793	-0.053526934	-0.10586006	0.1648295	0.052639257	-0.04911586	-0.10373457	-0.15155114	-0.09380915	-0.12573346	0.02851692	-0.06450847	0.08971368	0.011797626	-0.03059135	0.09428129
0.27965963	-0.03197843	0.07152976	0.09964875	-0.02461092	0.09077527	0.050979663	0.13234045	0.23894814	0.08218712	0.010579058	0.10303953	-0.14127366	0.25186282	0.0033447451	-0.17422263
0.1590774	0.06184201	0.2241856	-0.084232256	-0.13815725	0.1402456	-0.08863054	-0.03127169	-0.04747887	0.15934874	0.024467949	0.09709295	-0.11365748	0.17944129	0.14552483	-0.060328897
-0.1112871	-0.025527887	-0.14340718	0.03862121	-0.02911095	-0.11738613	-0.023008958	-0.123737276	-0.07484919	-0.04796516	-0.21305656	-0.16822617	0.06695264	-0.16152433	-0.08897121	0.049695164
-0.1031681	-0.050419472	0.0047324947	-0.14844762	-0.007979138	-0.04486165	0.049319	-0.018002504	0.0688237	0.2023883	-0.09236221	-0.16851121	0.025718879	0.077375285	0.012810872	-0.055837218
-0.2326574	0.017317642	-0.14822596	0.24998939	-0.33489484	-0.041292038	-0.15339106	-0.11153148	-0.18122374	0.2188899	-0.13481474	-0.1490161	0.024403863	-0.14378588	-0.01781589	0.048599947
-0.056095507	0.2176473	0.02044085	-0.13523468	0.008807369	-0.14626457	-0.11904077	-0.03808604	0.088255	-0.21864118	0.10048286	0.11748946	0.07224042	-0.065692775	-0.018321497	0.16662906
0.01224174	-0.049653992	-0.16096307	-0.09372756	0.08761814	-0.096031316	-0.16253793	-0.06250416	-0.13738075	-0.073495686	-0.21265735	-0.10009458	0.07072374	-0.002171868	-0.10072211	0.061515577
-0.18631822	0.1557911	-0.032366958	-0.06193247	-0.04822555	-0.15564525	-0.06376541	-0.031995445	-0.12621255	-0.06510217	-0.005468526	-0.15209693	0.114001654	0.04824332	-0.1834142	0.07871003
-0.23275368	-0.25986183	-0.13299519	0.16769683	-0.12699428	-0.14652564	-0.054902796	-0.2619206	-0.14034015	0.03576825	0.07316178	-0.25628552	0.17662638	-0.062075138	-0.03152101	0.13988347
-0.33216718	-0.21119657	0.061240464	0.015417753	0.06575544	-0.23630358	-0.26645038	-0.17749475	-0.0582027	-0.029816927	-0.20728229	-0.23892634	0.27635607	-0.07616062	-0.11014481	0.1755502
-0.27580154	0.037247136	0.047503944	0.034662355	0.009176452	-0.036369063	-0.06784144	0.09059052	-0.001585564	-0.027898248	-0.022559386	-0.1314979	0.111934215	0.04346846	-0.28316006	0.14711004
0.15178522	0.2979355	-0.12124726	-0.05067556	-0.28389323	0.14877784	0.22643189	0.14082642	0.111448474	0.3670445	-0.0573012	0.013246441	-0.112026475	0.22094671	0.20787445	-0.1991768
-0.07711558	-0.040100407	0.15308212	0.081818976	0.013856529	0.090093605	0.032636657	0.08570923	0.028278293	0.05205407	0.21216561	0.078660935	-0.14174917	0.07792453	0.034078788	-0.009109973
-0.14381462	0.09211538	0.15424575	-0.050143074	-0.014896512	-0.09003142	0.053655162	0.009852328	-0.107149296	-0.1670749	0.015027733	-0.2631335	0.10935412	0.01400749	-0.069342814	0.062109303
0.0013533686	0.0061442144	-0.07945247	0.1998255	-0.11657711	-0.13686037	-0.09682797	-0.13647489	-0.08675071	-0.010157661	0.00033621964	-0.08736797	-0.06747518	0.11842368	0.088346034	0.021754283
0.06284833	0.10533451	0.17028077	-0.20039254	-0.030224888	-0.014548019	0.024251465	0.03185828	0.021339623	0.03241223	-0.0798385	0.025228448	0.068893194	0.018202664	0.0132688675	0.045396887
-0.2536413	0.19156359	-0.07055077	0.10497202	-0.03186036	-0.016853094	-0.16368537	-0.04061272	0.011851531	0.004467686	0.04173636	-0.100873105	0.053075418	-0.107485205	0.024008568	0.09676159
0.019935189	0.2841519	0.053387873	-0.18357088	-0.21829003	0.1928233	-0.20730299	0.070864506	0.106818885	0.18852042	0.07965734	-0.020966405	-0.1706978	0.3021072	0.0035847824	-0.16141896
-0.19742107	-0.3500527	-0.070706956	-0.0076481528	-0.079256594	-0.28932935	-0.12440042	-0.29199103	-0.21972208	-0.003000778	-0.049980156	-0.33034036	0.19855645	-0.3643647	-0.19870143	0.25796738
-0.0038343268	-0.13043648	0.09859307	0.0841492	-0.14548364	0.02261935	0.06439061	-0.020516155	-0.054168914	-0.14899841	-0.07312754	-0.08491216	-0.07141704	0.07968042	0.053923223	-0.0247375
0.052541368	-0.03173762	-0.11777945	-0.028777877	0.16347983	-0.0533152	-0.16021055	-0.040225014	-0.08859705	-0.19561371	0.14202215	-0.066648856	0.20372397	-0.11572236	-0.04968711	0.09840283
0.017047007	0.11034973	-0.13086706	0.20723629	-0.26227435	-0.081594855	0.0026535864	-0.08908565	-0.09096187	0.017243255	-0.2621289	-0.09538956	0.13434047	-0.106795475	0.053640537	0.060026474
0.16096257	-0.13166119	0.081873484	-0.05190654	-0.009323601	0.10806268	0.18269517	0.13216841	0.15158513	0.09682347	-0.01057975	-0.012401838	-0.030170588	0.13442734	-0.012858338	-0.11387968
0.10013636	0.09516916	-0.16999954	-0.009769082	-0.060632546	0.10180319	0.09379114	0.09427786	0.05788936	0.013413314	-0.0009854723	0.060556307	-0.06197686	0.04610064	0.028827198	0.08197481
0.017091809	0.17384358	-0.13186184	0.22140467	0.18332914	0.1480065	0.08624437	0.0055374107	-0.097159564	0.204863	0.04195878	0.015039764	-0.19228494	-0.08082037	0.11222882	0.017218525
0.084404945	0.047769938	0.085612595	0.27383465	-0.1150895	-0.0012293404	-0.00264618	0.06964059	-0.046263427	0.054980397	-0.028219977	-0.026405249	-0.035813525	-0.02430303	-0.11489343	-0.10165361
-0.051541794	-0.17324366	0.03526386	0.030385632	0.058121555	0.10734696	-0.06358147	0.016015183	0.022542674	-0.009951426	0.15394081	0.06554746	0.062147427	0.06334183	-0.011173543	0.012956107
0.09632359	0.10018398	-0.022844024	0.016326986	0.16149731	0.074653074	-0.17145023	0.10062621	0.05044865	-0.08728743	0.074274406	0.19136679	0.021755999	0.08497973	0.01625872	-0.007681192
0.1179347	0.07495241	-0.055478226	-0.118575536	0.05266603	0.035502903	-0.114777856	0.106583685	0.017097514	0.11207544	0.06084846	-0.12690054	-0.22092745	0.123509325	-0.15364562	-0.0033205173
-0.026452513	0.10599864	-0.21093675	-0.13972983	0.1891727	-0.05855729	-0.026927136	-0.0012616974	-0.049303178	-0.24002531	0.10498619	0.09858818	-0.08027375	-0.04279516	-0.12699033	0.037835572
-0.0067380485	-0.020524431	0.03464151	0.12410195	-0.113729164	-0.008595452	0.08153414	-0.011341547	0.14027244	-0.026861174	0.032299373	-0.1284423	0.11891706	0.04304775	0.122434646	-0.1256972
-0.002116229	0.08022053	-0.10321784	0.088465914	0.009390217	-0.038333524	-0.25204152	-0.13669683	-0.026135966	0.058867477	-0.09720211	0.046906833	0.24285209	-0.11248589	0.016101625	0.04145752
-0.13470402	0.12308164	-0.20640849	0.12313677	0.090378515	-0.08128239	0.0879806	0.01848006	-0.12616672	0.020557368	-0.15024333	-0.061099663	0.022131432	-0.054049022	0.1358191	0.109800786
0.0061595812	0.0714007	0.29524595	-0.187685	-0.02960261	0.0765177	0.09401072	0.13730581	0.018715598	0.03736064	-0.06819117	-0.09726808	-0.13783285	-0.011678814	-0.058809575	0.012793053
0.15216056	-0.09865737	0.15100421	-0.029850319	0.06427277	0.14025947	0.023211107	-0.016797712	-0.03304086	0.094390795	0.084749386	0.24889122	0.1624337	0.024131183	0.054799136	-0.06365516
-0.0185709	0.1016563	-0.058138594	0.017639423	-0.11224941	0.03191927	-0.14820635	0.02538661	-0.10807513	0.0082314145	0.023128789	-0.09943977	-0.017792517	-0.006271008	0.21278678	-0.042341124
-0.13528802	-0.055546757	0.004537341	0.106967315	0.1525249	-0.084535986	-0.0026626575	-0.0027879411	-0.065891504	0.01908081	-0.09142831	-0.019842325	0.120689034	-0.18081951	0.017948652	0.035367973
-0.061929073	-0.1290271	0.19018704	0.036636222	0.09266428	-0.027887123	-0.12208107	0.065126374	-0.0044342102	-0.04589614	0.015178863	0.05406786	-0.12306339	-0.009986518	0.090561934	0.05584747
-0.0068890606	-0.01815091	-0.0472956	0.08519485	0.11672407	-0.041369673	-0.10553709	0.012724611	0.1594773	0.08315574	0.033176765	-0.016228348	0.026405986	-0.028161036	-0.12739405	0.015654126
-0.076770134	-0.031213177	-0.08639062	-0.123812705	-0.2315754	0.06812797	0.20128904	0.027819255	0.13890715	0.10246864	-0.01787062	-0.079845205	-0.14303891	-0.011256096	-0.0108190235	-0.11438147
-0.12095624	0.0061244844	0.024404097	-0.006007831	-0.13276584	0.11494692	0.05665269	0.119718656	-0.0492906	-0.14369373	-0.032403376	0.092717856	0.11398396	0.23030832	0.10624528	0.08471647
0.078216605	0.1896139	0.060077846	-0.10417509	-0.017832672	0.062065773	-0.047222007	0.038159866	-0.111879826	-0.11508874	0.1318036	-0.0026123337	0.02730917	0.09869546	-0.15315233	0.020411162
-0.000901778	-0.05221069	-0.028782593	0.08764031	-0.013580053	-0.032927837	0.015981698	-0.07059021	-0.077215485	-0.016973976	-0.15536956	0.009430049	0.09415016	0.054122616	0.038659804	0.07389553
-0.026556017	-0.21575047	0.04333028	0.07255944	0.08412814	-0.099804595	0.07428386	-0.11706833	-0.14579429	-0.069606	-0.053024895	-0.22230045	-0.11741074	0.020363422	-0.1296473	0.16122723
0.021134242	-0.13244636	-0.14715788	0.16708393	0.18523483	-0.026040077	0.016139587	0.049490664	0.07075876	0.06831617	-0.033124644	-0.18056409	0.11792578	0.11888716	0.049391095	0.08418069
-0.07463495	0.077991486	0.07855204	-0.15972197	-0.046835598	0.11591341	0.19853939	0.081529535	0.14036344	-0.07411946	0.20101619	0.15910417	-0.066998914	-0.029707743	-0.027420523	-0.10909524
-0.033979867	-0.05093308	-0.0901499	-0.028477097	-0.15409836	0.063796625	-0.040894926	0.06232068	0.04631678	0.006854604	-0.16350773	0.1814441	-0.0024198177	-0.053335972	0.039579067	0.0026301641
-0.0027217802	0.028233973	0.008050369	0.02943206	-0.04924374	-0.15194413	-0.15399261	-0.080011815	-0.10628886	-0.15022859	-0.038500886	-0.08389723	0.05028753	-0.1316097	-0.007853253	0.07716668
0.23969674	0.07327042	0.23204534	-0.036184605	-0.02563238	0.15745205	0.13030025	0.2454926	0.22614041	-0.002448871	-0.093517244	-0.0339532	-0.0633124	0.020341221	0.1266506	-0.21155952
-0.12502706	-0.1590327	-0.114903934	0.05258877	0.047956903	-0.22344553	-0.010154072	-0.13160962	-0.048247643	0.0041757887	0.069738	-0.090019785	0.32310483	-0.1041293	0.0030450015	0.05173225
-0.007260265	-0.08153671	-0.109670214	-0.084051095	-0.07906379	-0.113453105	0.12567003	-0.19213195	-0.088130735	-0.07654095	0.030783234	0.0719568	0.05987794	-0.096692786	-0.0781797	-0.038724843
-0.18330987	-0.0017295806	0.06300587	0.00751042	-0.043479837	0.07047916	-0.107410066	-0.05708224	-0.08908762	0.05928388	-0.02828115	0.032241676	-0.033363353	-0.031500306	0.0779591	0.023652645
-0.060718488	0.11972528	0.14022309	-0.019217854	0.1404535	0.133746	0.045034904	0.21323887	0.173399	0.1453524	0.070237145	0.012866981	-0.09477642	0.058631115	0.10111151	-0.09976552
0.07373842	-0.007401688	0.029544713	0.12448996	-0.09910638	0.1288742	0.08734047	0.07041894	0.08290993	0.1029809	-0.0004227357	0.060385425	-0.060959604	0.048147716	-0.079975605	-0.18047044
-0.04459967	0.06850427	-0.02937306	-0.06530519	-0.0637228	0.11182121	0.08279567	0.025444891	0.08104506	-0.12525165	-0.11899212	-0.06613446	0.07249944	0.0025246858	-0.018152647	-0.1229393
0.03313472	-0.0037820889	-0.06367378	0.039178804	-0.089733236	0.023235027	-0.11682246	0.032937508	-0.085336864	-0.031814903	-0.114367634	-0.039412525	0.020159775	-0.1004341	-0.017953772	0.072758526
-0.16593821	-0.14877638	-0.07259669	0.16256365	0.25210136	-0.15794581	-0.18799597	-0.33171678	-0.17485997	-0.055569984	-0.08135072	-0.28796974	0.20172057	-0.016069582	-0.022312075	0.09536407
0.18661974	-0.17236297	0.20671926	0.19367178	0.017186858	-0.005167867	0.17803541	0.047424722	0.046508282	0.07668082	-0.011869226	0.26610222	0.01036299	-0.1255325	0.08949653	0.16595282
-0.04942647	-0.18699387	-0.08920117	0.004088341	0.01612509	-0.09695621	0.13218585	0.057590086	-0.00362502	-0.14833891	0.04366066	-0.117354065	0.012332919	-0.016696455	-0.03987616	0.099242225
0.1202835	-0.021022644	-0.029070856	0.06934357	-0.026386483	-0.073351435	0.029933838	-0.051235482	0.0112486975	-0.11664184	-0.10360348	-0.20193157	0.06783675	-0.121802256	0.03050338	-0.04165427
-0.03280388	0.09217511	0.030683203	-0.06005988	-0.034551226	-0.089826204	0.07323832	-0.05675261	0.0054174676	0.23778424	-0.13097495	-0.029023182	0.019204631	-0.21153514	-0.107969135	-0.044983573
0.0946937	-0.12678339	0.058140986	-0.08399647	-0.013229191	-0.07151209	-0.023639679	-0.07968551	-0.16060366	-0.18641289	-0.037547503	-0.049957573	0.0062169065	0.11247117	-0.12656082	0.11592497
-0.13450113	0.15059489	0.034914218	0.118823394	0.06296011	0.030598195	-0.023552176	-0.064621374	-0.05050818	0.060962014	0.19200228	0.09078302	0.19535543	-0.1676892	0.013871598	0.07577119
0.09838394	-0.107892156	-0.013378845	0.03415982	0.10345457	-0.065517046	-0.10118885	-0.043539982	0.027526595	0.025412394	-0.07808222	0.029750038	0.13413386	-0.014987776	0.07327004	0.20054528
0.12229303	0.074078865	-0.042103015	0.041672256	-0.015346887	0.16527268	-0.02704761	0.079315014	0.033542726	0.1422823	0.201419	0.19595839	-0.0452195	0.16348532	0.23329109	-0.19147483
-0.010113147	-0.11062351	-0.08871027	-0.06709295	-0.033349052	0.08705302	0.03536568	-0.098328784	0.047939043	-0.011080807	-0.20177741	-0.013966146	0.048919518	-0.004142624	0.04732775	-0.12890221
0.18554786	-0.19714259	-0.13063666	0.18123832	-0.056863543	-0.12237739	0.06711928	-0.10153854	-0.017991029	0.0002701435	0.2262241	-0.12311757	0.069281965	0.08067652	-0.030527186	-0.006528089
-0.032275416	-0.01867657	-0.01383348	0.073427014	-0.09887438	0.091445	-0.0886413	0.029828705	0.16216895	0.17029883	0.14793542	0.07490375	-0.09768014	0.060895108	0.11424601	0.061035592
0.21075897	0.25985748	0.10156832	-0.08146037	-0.028508998	0.17632723	0.2321264	0.09795834	0.23460448	-0.016681025	0.1571171	-0.10154046	-0.14238249	0.3466104	0.1388669	-0.10259623
0.07160879	-0.16756867	0.0753825	-0.00891338	0.10009786	-0.00899768	0.077640325	-0.10923702	0.13981333	0.13156876	0.034000736	0.13632278	-0.06634911	0.076694556	0.15779385	-0.095375
-0.09140135	-0.23152079	-0.12779814	-0.0031034357	-0.22895193	-0.23044565	-0.06514246	-0.30849987	-0.27218217	-0.020997819	-0.14755218	-0.23952404	0.44442979	-0.14370523	-0.15046611	0.33864138
-0.022739362	-0.10510151	-0.005954044	-0.04086194	-0.10366284	0.03117297	0.0678607	0.15987504	0.04244431	0.16601942	0.023000212	0.023883916	-0.034314226	-0.01538504	0.040814787	-0.02122833
0.019653095	0.0909237	0.06918776	-0.110227235	0.078704	0.05159565	0.16922368	0.16124873	0.014610801	0.18424788	0.1271629	0.079362474	-0.29850233	-0.040419202	0.0064882906	-0.035992723
0.0264892	-0.018716823	0.10384818	-0.1524258	-0.0104257045	0.020909784	-0.1641986	0.01871119	-0.017233767	-0.016377283	0.06403234	-0.06386755	0.036018215	0.047498517	0.053466145	0.09253068
0.036106497	-0.01060915	-0.10671113	-0.024737667	-0.065717824	-0.054607846	0.031110449	-0.051597964	0.0045902277	-0.01250511	-0.06749845	0.031352606	0.1992013	-0.035816524	0.0218848	0.07748492
0.13137826	-0.08821982	-0.02185978	-0.025694475	0.07685308	-0.082413234	0.13210413	0.012321318	-0.029670084	0.07598582	-0.06986007	-0.016633553	0.048571486	-0.11704737	0.18685055	-0.110246465
-0.047577072	0.1198806	0.094998464	0.034772042	0.016188964	0.085374065	0.11983226	0.15802231	0.019577252	-0.05806141	0.1303779	-0.040119685	0.042389527	0.16308601	0.0068677412	-0.07793894
-0.04431962	0.043073546	0.07700858	0.04366687	-0.24254641	0.020594392	-0.037891425	0.060286686	-0.005796071	0.023394667	0.079739824	0.111879915	-0.07236431	-0.09867961	0.012794681	-0.10444366
0.034345116	-0.08312307	0.10478855	0.034241803	-0.12404574	0.02684263	0.24980842	0.089438125	0.044326004	0.09733955	-0.19245467	-0.11897875	-0.048214313	0.028750554	0.025608703	-0.114672184
-0.14689018	0.12204391	0.0058266395	-0.011527564	-0.075815454	0.00063495344	0.2392755	0.040922485	0.12194629	0.115822084	0.15376931	-0.030139575	-0.023257175	0.17395091	0.040852953	-0.13490307
-0.054306105	0.002897172	-0.016425155	-0.119802564	-0.3146007	0.0061030965	-0.11211912	-0.17535055	-0.007117023	-0.048075203	0.065721944	0.009506084	0.15998949	-0.17569628	-0.11253717	-0.016260205
0.068999164	0.109734654	-0.03792939	-0.02982724	0.12917736	0.11793736	0.10262256	0.14669983	0.067245245	0.18465063	-0.1641127	-0.033815887	-0.018525165	0.12874262	0.10866245	-0.2263888
0.11249791	-0.118319474	0.087911	0.07399097	0.017267898	-0.043564964	-0.073465385	-0.057775624	-0.10928724	-0.12207327	-0.034821164	-0.10154121	0.108575016	-0.15457734	-0.07351984	0.008324343
-0.01986911	-0.06692262	-0.20911977	0.09537749	-0.10242285	-0.17125688	-0.14169149	-0.12628034	-0.17207186	-0.05909327	-0.027204107	-0.044413116	0.16160399	-0.22565117	-0.058916986	0.17884214
-0.1666234	-0.13220665	0.013062863	0.022889663	-0.11997011	-0.03870915	0.015413375	-0.030784527	0.040451717	-0.050879546	0.092852876	0.06240668	-0.016534984	0.10181305	-0.02051707	-0.0382222
-0.049410716	-0.07749667	-0.16388047	-0.017954133	0.22536199	-0.10131839	-0.049565535	-0.0683875	0.02875921	-0.07467137	0.07165329	-0.10006777	0.12032575	0.10496506	0.14537683	0.08863936
-0.09341493	0.033411197	-0.10299712	-0.051441014	0.018647304	-0.16960989	-0.106695674	-0.013019918	-0.15183294	0.11110362	0.20152156	-0.07498223	0.08779735	-0.13339877	-0.04601436	-0.017331531
